scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/BRA_VilaVelha-92_1_T-10.xml,BRA_VilaVelha-92_1_T-10,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/BRA_VilaVelha-92_1_T-10.gif,3.1,12.187886404734163,3.4913380321645615,0.5755507792195966,0.9728342294692993,2.5483870967741935,0.7741935483870968,0.0
recorded/hand-crafted/vv_samples/vv_001.xml,vv_001,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/vv_001.gif,2.7,11.159614025523242,2.927171026291374,0.7216630070297806,1.1792476654052735,2.5555555555555554,0.8148148148148148,0.0
recorded/hand-crafted/vv_samples/vv_002.xml,vv_002,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/vv_002.gif,3.0,12.289042236739961,3.3704953007586185,0.563860019048055,0.7713566422462462,2.2666666666666666,0.7333333333333333,0.0
recorded/hand-crafted/vv_samples/vv_003.xml,vv_003,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/vv_003.gif,3.1,11.946772465510453,3.5468783283425127,0.6155408582379741,0.8951880931854248,2.4193548387096775,0.6774193548387096,0.0
recorded/hand-crafted/vv_samples/vv_004.xml,vv_004,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/vv_004.gif,3.1,11.66954310553796,3.323671551967023,0.6529013264563776,0.8606491088867188,2.3548387096774195,0.6451612903225806,0.0
recorded/hand-crafted/vv_samples/vv_005.xml,vv_005,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/vv_005.gif,3.1,11.84542666956656,3.32844664331943,0.6428598203966694,0.8946032524108887,2.3548387096774195,0.6774193548387096,0.0
recorded/hand-crafted/vv_samples/vv_006.xml,vv_006,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/vv_006.gif,3.0,12.383505396958984,3.7643571639769418,0.6247554620107015,0.863665211200714,2.4,0.7333333333333333,0.0
recorded/hand-crafted/vv_samples/vv_007.xml,vv_007,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/vv_007.gif,3.4000000000000004,11.469715889397454,3.5992282986736552,0.614231782801011,0.8892394781112669,2.3529411764705883,0.7352941176470589,0.0
recorded/hand-crafted/vv_samples/vv_008.xml,vv_008,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/vv_008.gif,2.5,10.768597271004143,3.8781017494863694,0.6421658611297607,1.062879037857055,2.56,0.8,0.0
recorded/hand-crafted/vv_samples/vv_009.xml,vv_009,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/vv_009.gif,3.1,12.135380666422186,3.5560991295229556,0.5891709020060878,0.847234845161438,2.3225806451612905,0.7096774193548387,0.0
recorded/hand-crafted/vv_samples/vv_010.xml,vv_010,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v5/fixed_cp/gifs/vv_010.gif,3.1,12.21342939880284,4.6659099592744075,0.6283867051524501,0.9314242601394653,2.5161290322580645,0.7096774193548387,0.0
