scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/BRA_VilaVelha-92_1_T-10.xml,BRA_VilaVelha-92_1_T-10,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/BRA_VilaVelha-92_1_T-10.gif,3.5,7.76224616274823,4.627902642778916,0.19451539857046946,0.3326960563659668,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_001.xml,vv_001,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_001.gif,3.9000000000000004,9.500494437034668,3.3976875731158245,0.1766795989794609,0.30867350101470953,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_002.xml,vv_002,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_002.gif,3.1,11.976345717705403,3.781507969256502,0.15444918601743637,0.21845269203186035,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_003.xml,vv_003,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_003.gif,3.1,11.99304182292867,4.022685181159507,0.15491460215660832,0.2202608585357666,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_004.xml,vv_004,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_004.gif,3.2,11.31168024109874,3.49839001816281,0.16410460323095322,0.29348672628402706,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_005.xml,vv_005,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_005.gif,3.2,11.704867834515046,3.694898725479916,0.15700526535511017,0.23495490550994863,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_006.xml,vv_006,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_006.gif,3.1,12.121791707486064,3.8184273829876765,0.15413013581306703,0.23718106746673584,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_007.xml,vv_007,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_007.gif,3.6,7.591478906994267,3.6366647971193036,0.19160250822703043,0.3047984838485718,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_008.xml,vv_008,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_008.gif,3.5,7.581693120376063,4.611900907520876,0.19024030821663993,0.31979475021362297,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_009.xml,vv_009,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_009.gif,3.2,11.65381478397164,3.547920080236731,0.16648127138614655,0.3206376194953918,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_010.xml,vv_010,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_010.gif,3.1,11.99283551464573,4.900635485903525,0.15929022142964025,0.3060404062271118,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_011.xml,vv_011,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_011.gif,4.4,6.56611110682229,2.7793794789125252,0.19246262311935425,0.2973427414894104,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_012.xml,vv_012,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_012.gif,3.2,11.754631117894128,4.3836881148636175,0.16196102648973465,0.2994149923324585,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_013.xml,vv_013,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_013.gif,3.1,11.720179344293012,4.074417627789753,0.1663151094990392,0.31294870376586914,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_014.xml,vv_014,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_014.gif,3.2,11.638609587015718,3.610354411676371,0.1682979092001915,0.3119065284729004,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_015.xml,vv_015,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_015.gif,4.0,6.702149941903366,3.2806155636526744,0.1863188087940216,0.3110598802566528,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_016.xml,vv_016,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_016.gif,3.4000000000000004,8.071555954632704,4.498629448043207,0.1914905449923347,0.30795052051544186,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_017.xml,vv_017,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_017.gif,3.7,7.120166163153092,3.1402438953043803,0.19198242393699852,0.3224197387695311,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_018.xml,vv_018,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/robust_single/gifs/vv_018.gif,4.5,8.744314430879388,3.3955766082392786,0.18352815839979383,0.32090663909912104,4.0,1.0,0.0
