scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_010.xml,vv_010,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v2/MLE/gifs/vv_010.gif,3.1,12.21342939880284,4.6659099592744075,0.7951805976129347,1.2670378684997559,2.5161290322580645,0.7096774193548387,0.0
recorded/hand-crafted/vv_samples/vv_011.xml,vv_011,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v2/MLE/gifs/vv_011.gif,3.1,11.94640931219108,3.538686819196838,0.7954434579418551,1.1042149066925049,2.3870967741935485,0.7096774193548387,0.0
recorded/hand-crafted/vv_samples/vv_012.xml,vv_012,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v2/MLE/gifs/vv_012.gif,3.2,11.800122572303874,4.031347852146896,0.8409622684121132,1.098450982570648,2.40625,0.71875,0.0
recorded/hand-crafted/vv_samples/vv_013.xml,vv_013,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v2/MLE/gifs/vv_013.gif,3.1,11.835807535135457,3.5442057473965627,0.8592801401692052,1.236038327217102,2.3870967741935485,0.7741935483870968,0.0
recorded/hand-crafted/vv_samples/vv_014.xml,vv_014,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v2/MLE/gifs/vv_014.gif,3.1,12.113197194087117,3.5105104536778557,0.7805171858879828,1.113886833190918,2.4193548387096775,0.8064516129032258,0.0
recorded/hand-crafted/vv_samples/vv_015.xml,vv_015,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v2/MLE/gifs/vv_015.gif,3.6,7.750751505439839,2.875398559451018,1.0263980428377788,1.6369625329971313,2.6666666666666665,0.9166666666666666,0.0
recorded/hand-crafted/vv_samples/vv_016.xml,vv_016,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v2/MLE/gifs/vv_016.gif,3.4000000000000004,11.527269357628668,3.512294354902273,0.8762758759891286,1.4513269782066343,2.411764705882353,0.8235294117647058,0.0
recorded/hand-crafted/vv_samples/vv_017.xml,vv_017,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v2/MLE/gifs/vv_017.gif,2.9000000000000004,10.868486366863914,3.0969434726694067,0.816488635951075,1.5803309440612785,2.413793103448276,0.6206896551724138,0.0
recorded/hand-crafted/vv_samples/vv_018.xml,vv_018,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v2/MLE/gifs/vv_018.gif,2.7,10.287685656703399,3.557388228776554,0.9483939630013926,1.6019078731536864,2.5185185185185186,0.7777777777777778,0.0
recorded/hand-crafted/vv_samples/vv_019.xml,vv_019,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v2/MLE/gifs/vv_019.gif,3.3000000000000003,12.216234314334883,3.5510286318630877,0.7579421997070312,1.0908160686492918,2.484848484848485,0.8181818181818182,0.0
