scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/BRA_VilaVelha-92_1_T-10.xml,BRA_VilaVelha-92_1_T-10,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/ours_wo_CS/gifs/BRA_VilaVelha-92_1_T-10.gif,3.3000000000000003,11.639945267376335,3.151690584891669,1.089525201103904,1.5580342769622804,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_001.xml,vv_001,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/ours_wo_CS/gifs/vv_001.gif,3.3000000000000003,11.026555128531644,3.334092883814306,1.0177212700699314,1.4999768733978271,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_002.xml,vv_002,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/ours_wo_CS/gifs/vv_002.gif,3.0,12.389166911495774,3.3747539046097006,0.6523006041844686,1.1164553999900815,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_003.xml,vv_003,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/ours_wo_CS/gifs/vv_003.gif,3.1,12.278729216346388,3.568055387207866,1.2291165398013206,1.6339036226272583,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_004.xml,vv_004,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/ours_wo_CS/gifs/vv_004.gif,3.2,11.280067624553348,2.8936091848163725,0.9816680997610092,1.689094030857086,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_005.xml,vv_005,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/ours_wo_CS/gifs/vv_005.gif,3.1,11.867045534814064,3.5221972878732477,0.9784211804789882,1.392773151397705,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_006.xml,vv_006,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/ours_wo_CS/gifs/vv_006.gif,3.0,12.191687781826479,3.5019477237637977,1.016488750775655,1.4869119882583617,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_007.xml,vv_007,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/ours_wo_CS/gifs/vv_007.gif,3.7,7.1875147378037525,2.871047633023808,0.7315277731096422,1.1206817626953123,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_008.xml,vv_008,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/ours_wo_CS/gifs/vv_008.gif,3.3000000000000003,11.304556633630003,3.488663072729966,1.1875581524588845,1.488766622543335,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_009.xml,vv_009,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/ours_wo_CS/gifs/vv_009.gif,3.1,12.0416603307762,3.462809154020478,0.7039883752023021,1.307364821434021,4.0,1.0,0.0
