scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_084.xml,vv_084,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_084.gif,3.5,7.668426901621487,2.911865145459788,0.8126907621111189,1.3023176193237305,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_085.xml,vv_085,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_085.gif,3.1,12.404384039454932,3.4903027061500014,0.7631233507587064,1.1736869812011719,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_086.xml,vv_086,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_086.gif,3.3000000000000003,12.024074847153178,3.527586458538914,0.9114554434111624,1.2690505504608154,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_087.xml,vv_087,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_087.gif,3.3000000000000003,11.613327097096025,3.486287230873254,0.730438030127323,1.1347807884216308,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_088.xml,vv_088,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_088.gif,2.8000000000000003,8.55119728324438,3.430038749108615,0.5780122791017804,0.8701972961425781,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_089.xml,vv_089,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_089.gif,3.2,11.661165445626402,3.4098368710857225,0.8854654431343079,1.2046152234077452,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_090.xml,vv_090,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_090.gif,4.2,6.8088325251152915,2.803531870611166,0.6064816883632115,1.1365217566490158,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_091.xml,vv_091,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_091.gif,3.0,11.907749216559578,3.5930075113945854,0.8806399345397949,1.2056405067443845,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_092.xml,vv_092,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_092.gif,3.4000000000000004,11.124342156488378,3.4385564522114622,1.0418402938281788,1.4530857563018795,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_093.xml,vv_093,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_093.gif,3.3000000000000003,11.976504251529219,3.510021313602157,0.7976889465794419,1.190071964263916,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_094.xml,vv_094,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_094.gif,3.1,12.127058905193095,3.3898754048181017,0.5622631580598892,0.974628210067749,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_095.xml,vv_095,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_095.gif,3.1,12.263711845449413,3.5688266266802033,0.7752711465281825,1.200978398323059,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_096.xml,vv_096,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_096.gif,2.8000000000000003,11.06791062445374,2.6711749130652986,0.8520388943808419,1.4117525100708006,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_097.xml,vv_097,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_097.gif,3.0,12.356418702552068,3.3929264056925303,0.7275254249572753,1.1294566988945007,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_098.xml,vv_098,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_098.gif,3.4000000000000004,11.471639074892769,3.4406500017071164,0.9627199032727409,1.2945231318473813,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_099.xml,vv_099,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_099.gif,3.8000000000000003,7.111980991404301,4.260276553890612,0.7511518817198904,1.1949055910110473,4.0,1.0,0.0
