scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/BRA_VilaVelha-92_1_T-10.xml,BRA_VilaVelha-92_1_T-10,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/ours_wo_CS/gifs/BRA_VilaVelha-92_1_T-10.gif,3.3000000000000003,11.639945267376335,3.151690584891669,0.907205545541012,1.2275453567504881,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_001.xml,vv_001,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/ours_wo_CS/gifs/vv_001.gif,3.1,11.756782043563952,3.344269750123734,0.7311130339099515,1.2060291767120361,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_002.xml,vv_002,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/ours_wo_CS/gifs/vv_002.gif,3.0,12.389166911495774,3.3747539046097006,0.5128943443298339,0.8948781251907346,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_003.xml,vv_003,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/ours_wo_CS/gifs/vv_003.gif,3.1,12.278729216346388,3.568055387207866,0.959770917892456,1.2751693725585938,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_004.xml,vv_004,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/ours_wo_CS/gifs/vv_004.gif,3.2,11.311996380052992,2.8958755480918668,0.7308599129319191,1.1907488346099853,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_005.xml,vv_005,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/ours_wo_CS/gifs/vv_005.gif,3.1,11.867045534814064,3.5221972878732477,0.8551051385941044,1.1829100847244263,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_006.xml,vv_006,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/ours_wo_CS/gifs/vv_006.gif,3.0,12.191687781826479,3.5019477237637977,0.949661660194397,1.3071102738380427,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_007.xml,vv_007,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/ours_wo_CS/gifs/vv_007.gif,3.7,7.1875147378037525,2.871047633023808,0.664047672941878,0.9446256160736081,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_008.xml,vv_008,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/ours_wo_CS/gifs/vv_008.gif,3.2,11.736892652401028,3.408744139850266,1.0948802158236504,1.4384934186935425,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_009.xml,vv_009,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v4/ours_wo_CS/gifs/vv_009.gif,3.1,12.0416603307762,3.462809154020478,0.6651274235017838,1.1507213115692139,4.0,1.0,0.0
