scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_090.xml,vv_090,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_090.gif,3.6,11.225365286931542,3.1119834440782683,0.48941105604171753,0.7730059623718262,2.5555555555555554,0.8333333333333334,0.0
recorded/hand-crafted/vv_samples/vv_091.xml,vv_091,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_091.gif,3.4000000000000004,10.438555942041553,3.4579719066327286,0.7709849371629602,0.9960077762603758,2.6176470588235294,0.9705882352941176,0.0026470588235294142
recorded/hand-crafted/vv_samples/vv_092.xml,vv_092,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_092.gif,3.6,10.53433171168907,3.3504757034254395,0.8534359600808885,1.3418859839439392,2.5555555555555554,0.9722222222222222,0.0
recorded/hand-crafted/vv_samples/vv_093.xml,vv_093,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_093.gif,3.3000000000000003,11.925972359820019,3.3239607804011007,0.5305363337198893,0.79791259765625,2.5757575757575757,0.9393939393939394,0.023982683982683984
recorded/hand-crafted/vv_samples/vv_094.xml,vv_094,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_094.gif,3.0,12.355066881191657,2.8329912101991375,0.4664004325866699,0.7203696608543393,2.6666666666666665,0.9333333333333333,0.1264807692307692
recorded/hand-crafted/vv_samples/vv_095.xml,vv_095,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_095.gif,3.1,12.127060951948597,3.505496353866416,0.5720596313476562,0.8819147348403931,2.7419354838709675,0.9354838709677419,0.0701298234257561
recorded/hand-crafted/vv_samples/vv_096.xml,vv_096,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_096.gif,3.5,11.143987988816663,2.699716143829843,0.6719969204493932,1.021429419517517,2.5714285714285716,0.8571428571428571,0.0
recorded/hand-crafted/vv_samples/vv_097.xml,vv_097,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_097.gif,3.0,12.33433230865419,3.467965068350748,0.5589307864507039,0.8246616959571837,2.6,0.9666666666666667,0.0777946127946128
recorded/hand-crafted/vv_samples/vv_098.xml,vv_098,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_098.gif,3.7,10.728368746970075,3.4845311791989886,0.8865283502114786,1.4341481685638429,2.6486486486486487,0.972972972972973,0.0
recorded/hand-crafted/vv_samples/vv_099.xml,vv_099,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_099.gif,3.9000000000000004,10.235980916194247,3.0156813231034216,0.7680461284441825,1.2135943174362185,2.5641025641025643,0.8717948717948718,0.0
