scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/BRA_VilaVelha-92_1_T-10.xml,BRA_VilaVelha-92_1_T-10,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/BRA_VilaVelha-92_1_T-10.gif,3.1,12.187886404734163,3.4913380321645615,0.5792062667108351,0.979098916053772,2.5483870967741935,0.7741935483870968,0.0
recorded/hand-crafted/vv_samples/vv_001.xml,vv_001,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_001.gif,2.7,11.159614025523242,2.927171026291374,0.7106380550949661,1.1319101810455323,2.5555555555555554,0.8148148148148148,0.0
recorded/hand-crafted/vv_samples/vv_002.xml,vv_002,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_002.gif,3.0,12.289042236739961,3.3704953007586185,0.5747462352116902,0.7892372250556945,2.2666666666666666,0.7333333333333333,0.0
recorded/hand-crafted/vv_samples/vv_003.xml,vv_003,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_003.gif,3.1,11.946772465510453,3.5468783283425127,0.6215234494978382,0.9228543043136597,2.4193548387096775,0.6774193548387096,0.0
recorded/hand-crafted/vv_samples/vv_004.xml,vv_004,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_004.gif,3.1,11.66954310553796,3.323671551967023,0.6607695856401997,0.8845592737197876,2.3548387096774195,0.6451612903225806,0.0
recorded/hand-crafted/vv_samples/vv_005.xml,vv_005,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_005.gif,3.1,11.84542666956656,3.32844664331943,0.6503846030081472,0.8975194692611694,2.3548387096774195,0.6774193548387096,0.0
recorded/hand-crafted/vv_samples/vv_006.xml,vv_006,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_006.gif,3.0,12.383505396958984,3.7643571639769418,0.6297547340393066,0.8681992650032042,2.4,0.7333333333333333,0.0
recorded/hand-crafted/vv_samples/vv_007.xml,vv_007,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_007.gif,3.4000000000000004,11.469715889397454,3.5992282986736552,0.6238644543816062,0.8981179475784302,2.3529411764705883,0.7352941176470589,0.0
recorded/hand-crafted/vv_samples/vv_008.xml,vv_008,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_008.gif,2.5,10.768597271004143,3.8781017494863694,0.6518356227874755,1.0752720355987542,2.56,0.8,0.0
recorded/hand-crafted/vv_samples/vv_009.xml,vv_009,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_009.gif,3.1,12.135380666422186,3.5560991295229556,0.5859542892825219,0.8466522693634033,2.3225806451612905,0.7096774193548387,0.0
recorded/hand-crafted/vv_samples/vv_010.xml,vv_010,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_010.gif,3.1,12.21342939880284,4.6659099592744075,0.6335683484231273,0.937005877494812,2.5161290322580645,0.7096774193548387,0.0
recorded/hand-crafted/vv_samples/vv_011.xml,vv_011,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_011.gif,3.1,11.94640931219108,3.538686819196838,0.6401840640652564,0.8722224235534668,2.3870967741935485,0.7096774193548387,0.0
recorded/hand-crafted/vv_samples/vv_012.xml,vv_012,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_012.gif,3.2,11.800122572303874,4.031347852146896,0.6785593032836914,1.023107123374939,2.40625,0.71875,0.0
recorded/hand-crafted/vv_samples/vv_013.xml,vv_013,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_013.gif,3.1,11.835807535135457,3.5442057473965627,0.6945730947679088,0.9933210611343384,2.3870967741935485,0.7741935483870968,0.0
recorded/hand-crafted/vv_samples/vv_014.xml,vv_014,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_014.gif,3.1,12.113197194087117,3.5105104536778557,0.6336978866207984,0.8633530139923096,2.4193548387096775,0.8064516129032258,0.0
recorded/hand-crafted/vv_samples/vv_015.xml,vv_015,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_015.gif,3.6,7.750751505439839,2.875398559451018,0.8081625699996948,1.3846153020858765,2.6666666666666665,0.9166666666666666,0.0
recorded/hand-crafted/vv_samples/vv_016.xml,vv_016,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_016.gif,3.4000000000000004,11.527269357628668,3.511089556083789,0.7069428948795095,1.2526383638381957,2.4411764705882355,0.8529411764705882,0.0
recorded/hand-crafted/vv_samples/vv_017.xml,vv_017,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_017.gif,2.9000000000000004,10.868486366863914,3.0969434726694067,0.6442451148197569,1.1459995746612548,2.413793103448276,0.6206896551724138,0.0
recorded/hand-crafted/vv_samples/vv_018.xml,vv_018,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_018.gif,2.7,10.287685656703399,3.557388228776554,0.7577192165233471,1.2716303825378417,2.5185185185185186,0.7777777777777778,0.0
recorded/hand-crafted/vv_samples/vv_019.xml,vv_019,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_019.gif,3.3000000000000003,12.216234314334883,3.5510286318630877,0.596784562775583,0.9062956333160399,2.484848484848485,0.8181818181818182,0.0
recorded/hand-crafted/vv_samples/vv_020.xml,vv_020,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_020.gif,2.6,11.161634601902866,3.2209394538211047,0.6698071223038894,1.0708815455436707,2.423076923076923,0.6153846153846154,0.0
recorded/hand-crafted/vv_samples/vv_021.xml,vv_021,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_021.gif,3.1,12.124830771775734,4.623154709868583,0.6421119628414031,0.9689207077026367,2.4516129032258065,0.7096774193548387,0.0
recorded/hand-crafted/vv_samples/vv_022.xml,vv_022,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_022.gif,3.3000000000000003,11.680556189833847,3.2627760618223607,0.6227711547504772,0.8529298782348633,2.3333333333333335,0.6666666666666666,0.0
recorded/hand-crafted/vv_samples/vv_023.xml,vv_023,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_023.gif,3.3000000000000003,11.282978127654554,3.3610066148301674,0.6786315441131592,0.9831876277923582,2.3333333333333335,0.6666666666666666,0.0
recorded/hand-crafted/vv_samples/vv_024.xml,vv_024,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_024.gif,3.1,11.87505731082292,3.490281947736226,0.7242267362533077,0.9866939783096313,2.6774193548387095,0.967741935483871,0.0
recorded/hand-crafted/vv_samples/vv_025.xml,vv_025,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_025.gif,3.2,12.062366390898505,3.560325399269734,0.6000714302062988,0.8540662527084351,2.5,0.78125,0.0
recorded/hand-crafted/vv_samples/vv_026.xml,vv_026,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_026.gif,3.0,12.233509976482262,4.357689342027766,0.6503992716471354,0.92193911075592,2.466666666666667,0.7333333333333333,0.0
recorded/hand-crafted/vv_samples/vv_027.xml,vv_027,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_027.gif,3.2,12.024640184218864,3.5375224888082037,0.6658641695976257,1.1800468564033508,2.53125,0.84375,0.0
recorded/hand-crafted/vv_samples/vv_028.xml,vv_028,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_028.gif,3.5,7.699024162763062,3.3909420258452996,0.8147317681993756,1.6118159294128414,2.6,0.6,0.0
recorded/hand-crafted/vv_samples/vv_029.xml,vv_029,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_029.gif,3.3000000000000003,11.915576452397657,3.1844284053939194,0.6183014927488385,0.8455025672912597,2.303030303030303,0.6666666666666666,0.0
recorded/hand-crafted/vv_samples/vv_030.xml,vv_030,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_030.gif,3.6,7.600580135264796,2.8475591812226173,0.769164244333903,1.3487774729728699,2.638888888888889,0.6388888888888888,0.0
recorded/hand-crafted/vv_samples/vv_031.xml,vv_031,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_031.gif,3.0,12.25866416859365,3.4709240666058894,0.5745430151621501,0.7743167996406555,2.3333333333333335,0.7,0.0
recorded/hand-crafted/vv_samples/vv_032.xml,vv_032,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_032.gif,3.3000000000000003,11.716663887704122,3.3637995640493203,0.6258079066421046,0.9576053142547605,2.5454545454545454,0.9696969696969697,0.0
recorded/hand-crafted/vv_samples/vv_033.xml,vv_033,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_033.gif,3.4000000000000004,11.788526358609797,3.387608923681127,0.6346843453014598,0.9047771692275997,2.323529411764706,0.7058823529411765,0.0
recorded/hand-crafted/vv_samples/vv_034.xml,vv_034,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_034.gif,3.1,8.57661642399496,3.442361040530423,0.9928404438880182,1.5842044353485107,2.7096774193548385,0.8064516129032258,0.0
recorded/hand-crafted/vv_samples/vv_035.xml,vv_035,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_035.gif,3.1,8.893045319651375,4.365396974839788,0.9606980123827534,1.6266072988510132,2.4193548387096775,0.7096774193548387,0.0
recorded/hand-crafted/vv_samples/vv_036.xml,vv_036,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_036.gif,3.0,12.426489641262283,2.9270506611467555,0.5244110822677612,0.8099077105522154,2.2666666666666666,0.7,0.0
recorded/hand-crafted/vv_samples/vv_037.xml,vv_037,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_037.gif,3.2,8.367103824741697,3.4494035546936677,0.9748246967792511,1.6185415267944334,2.6875,0.8125,0.0
recorded/hand-crafted/vv_samples/vv_038.xml,vv_038,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_038.gif,3.1,12.181732032919738,4.307199004833679,0.6331057625432168,0.8818812370300293,2.5806451612903225,0.8387096774193549,0.0
recorded/hand-crafted/vv_samples/vv_039.xml,vv_039,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_039.gif,3.2,11.814888986794761,3.2870778581452895,0.5964730009436607,0.8835708737373352,2.25,0.6875,0.0
recorded/hand-crafted/vv_samples/vv_040.xml,vv_040,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_040.gif,3.0,12.2431897895758,5.422655738764737,0.6295533736546834,0.9569299459457394,2.533333333333333,0.7333333333333333,0.0
recorded/hand-crafted/vv_samples/vv_041.xml,vv_041,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_041.gif,3.0,12.391573285889594,3.0701121993337255,0.5714215755462646,0.8504759550094605,2.3333333333333335,0.7,0.0
recorded/hand-crafted/vv_samples/vv_042.xml,vv_042,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_042.gif,3.1,12.315157194516356,3.0584574943745753,0.532936288464454,0.8375692367553711,2.2580645161290325,0.6774193548387096,0.0
